A@CP 0 -0.0755720995 0.168784679 0.298913807 0 0 0
A@CP 2 0.0106082483 0.187983491 0.253282089 0 0 0
A@CP 3 0.392377901 0.104293198 -0.124250615 0 0 0
A@CP 5 -0.205216182 -0.0133536156 0.124145706 0 0 0
A@CP 6 -0.0954037179 0.0414613726 0.442392539 0 0 0
A@CP 8 -0.262076696 -0.0453175881 0.386843133 0 0 0
A@CP 10 0.121968121 0.134864837 -0.338354518 0 0 0
A@CP 11 0.130218827 -0.136197436 -0.01282224 0 0 0
A@CP 12 0.0120282696 -0.250904092 0.377822338 0 0 0
A@CP 13 0.105905391 -0.149640214 -0.282076472 0 0 0
A@CP 14 0.0923144962 0.23033314 0.0168955357 0 0 0
A@CP 16 0.0241329787 0.201285093 0.0453805064 0 0 0
A@CP 17 -0.356945213 -0.0226449754 -0.136445321 0 0 0
A@CP 18 -0.124840188 0.369259584 0.230134722 0 0 0
A@CP 19 0.0123821247 -0.344578485 -0.292003636 0 0 0
A@CP 20 0.31713026 -0.0587300611 -0.152213677 0 0 0
A@CP 22 -0.117539735 0.0348762327 -0.203377885 0 0 0
A@CP 24 -0.343269199 -0.067310822 -0.0357015967 0 0 0
A@CP 25 0.0964115381 0.378780895 -0.0587147183 0 0 0
A@CP 27 0.365184625 0.155619015 0.188420942 0 0 0
A@CP 29 -0.0857628994 -0.240336429 -0.360543593 0 0 0
A@CP 30 0.212249946 -0.365436644 0.0889720372 0 0 0
A@CP 33 -0.0622499785 0.186412032 -0.350912997 0 0 0
A@CP 37 0.184788586 0.187269711 0.161256094 0 0 0
A@CP 39 -0.253078436 0.0725752822 -0.230074419 0 0 0
A@CP 40 -0.0075946441 0.13100467 0.208728344 0 0 0
A@CP 42 0.0538840723 0.354452401 0.0588313873 0 0 0
A@CP 43 -0.21433965 -0.0983029032 0.0110429501 0 0 0
A@CP 44 -0.131601833 -0.269093214 0.306642803 0 0 0
A@CP 46 -0.311116867 -0.114431067 -0.179540996 0 0 0
A@CP 47 -0.046412871 -0.282550454 0.191997276 0 0 0
A@CP 48 -0.0806955062 -0.170778032 -0.0116693825 0 0 0
A@CP 49 -0.362508874 -0.0728982296 -0.292523905 0 0 0
A@CP 51 -0.325870256 -0.271059884 -0.179556638 0 0 0
A@CP 52 -0.3669026 -0.14158926 0.0609886217 0 0 0
A@CP 54 -0.420289245 0.0506090056 -0.221474783 0 0 0
A@CP 55 -0.103658531 0.308460092 0.315381242 0 0 0
A@CP 56 -0.253611006 0.181852949 0.0266502357 0 0 0
A@CP 57 0.0983579229 -0.380610981 0.0532714945 0 0 0
A@CP 58 0.328260701 -0.208639939 0.0952597219 0 0 0
A@CP 59 0.0528194661 0.0534647348 0.431920248 0 0 0
A@CP 60 0.176328968 -0.0990915838 -0.00627826881 0 0 0
A@CP 61 0.0266595761 -0.0389817824 0.0799977732 0 0 0
A@CP 63 -0.142561728 -0.0299798427 -0.289426131 0 0 0
A@CP 64 0.0585717067 -0.153211489 -0.217270426 0 0 0
A@CP 65 0.225130177 -0.130353612 -0.30323663 0 0 0
A@CP 67 0.361151764 0.146086496 0.194016857 0 0 0
A@CP 68 0.0577598303 -0.0583702712 -0.309948508 0 0 0
A@CP 69 -0.154699579 -0.266208606 0.103407537 0 0 0
A@CP 70 -0.222939392 -0.0540181714 0.248195265 0 0 0
A@CP 72 -0.24446491 -0.206438059 -0.0278083114 0 0 0
A@CP 73 0.112959127 0.0659155266 0.316190126 0 0 0
A@CP 74 0.280345798 -0.0269776527 0.288566446 0 0 0
A@CP 77 0.220832237 0.086560727 0.357900683 0 0 0
A@CP 78 0.301611393 0.210992083 -0.268831844 0 0 0
A@CP 79 0.115565146 -0.399752561 0.0204120035 0 0 0
A@CP 80 -0.210452731 -0.279922712 -0.178770466 0 0 0
A@CP 81 0.180627771 -0.104182277 -0.20242691 0 0 0
A@CP 82 0.0178148983 0.103561826 0.326496295 0 0 0
A@CP 85 0.176594677 0.277791905 -0.187120073 0 0 0
A@CP 86 -0.125539572 0.196051631 0.335970479 0 0 0
